2025-08-11 17:41:23.307 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.service.SlackService - Slack message sent successfully
2025-08-11 17:41:23.307 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.j.actor.SlackNotifierActor - ✅ Slack notification sent successfully for job: Senior Lifecycle Marketing Manager (Message ID: 1754948483.309549)
2025-08-11 17:41:23.308 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  akka.actor.LocalActorRef - Message [com.jobmonitor.message.JobMessages$NotificationSent] to Actor[akka://job-monitor-system/user] was unhandled. [8] dead letters encountered. This logging can be turned off or adjusted with configuration settings 'akka.log-dead-letters' and 'akka.log-dead-letters-during-shutdown'.
2025-08-11 17:41:42.213 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.MistralService - Match found for job: Senior Software Engineer - Backend (Score: 85.0)
2025-08-11 17:41:42.218 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.MistralService - Match found for job: Senior Software Engineer - AI  (Score: 60.0)
2025-08-11 17:41:42.218 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.MistralService - Match found for job: Senior Software Engineer - Frontend (Score: 80.0)
2025-08-11 17:41:42.218 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.MistralService - Match found for job: Senior Software Engineer - Full Stack (Score: 75.0)
2025-08-11 17:41:42.218 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.MistralService - Match found for job: Senior Software Engineer - Machine Learning (Score: 70.0)
2025-08-11 17:41:42.218 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.MistralService - Match found for job: Member of Technical Staff - Data Scientist (Score: 50.0)
2025-08-11 17:41:42.218 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.MistralService - Match found for job: Senior Marketing Manager, SEO (Score: 50.0)
2025-08-11 17:41:42.219 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.MistralService - Found 7 matching jobs out of 30 analyzed for company Kikoff
2025-08-11 17:41:42.222 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.actor.LLMAnalyzerActor - 🎯 Job match analysis completed for company Kikoff: found 7 actual matches out of 7 total results
2025-08-11 17:41:42.222 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.actor.LLMAnalyzerActor - 📧 Company Kikoff will receive 7 Slack notifications
2025-08-11 17:41:42.222 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - Received 7 job match results from LLM
2025-08-11 17:41:42.223 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.j.actor.SlackNotifierActor - 📧 Sending Slack notification for job match: Senior Software Engineer - Backend with score: 85.0%
2025-08-11 17:41:42.223 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - 🎯 JOB MATCHING SUMMARY: Found 7 matching jobs out of 7 total results
2025-08-11 17:41:42.223 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - 📧 Sending 7 Slack notifications for matching jobs
2025-08-11 17:41:42.362 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.service.SlackService - Slack message sent successfully
2025-08-11 17:41:42.362 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.j.actor.SlackNotifierActor - ✅ Slack notification sent successfully for job: Senior Software Engineer - Backend (Message ID: 1754948502.349189)
2025-08-11 17:41:42.363 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.j.actor.SlackNotifierActor - 📧 Sending Slack notification for job match: Senior Software Engineer - AI  with score: 60.0%
2025-08-11 17:41:42.374 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  akka.actor.LocalActorRef - Message [com.jobmonitor.message.JobMessages$NotificationSent] to Actor[akka://job-monitor-system/user] was unhandled. [9] dead letters encountered. This logging can be turned off or adjusted with configuration settings 'akka.log-dead-letters' and 'akka.log-dead-letters-during-shutdown'.
2025-08-11 17:41:42.508 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.service.SlackService - Slack message sent successfully
2025-08-11 17:41:42.508 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.j.actor.SlackNotifierActor - ✅ Slack notification sent successfully for job: Senior Software Engineer - AI  (Message ID: 1754948502.482309)
2025-08-11 17:41:42.508 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.j.actor.SlackNotifierActor - 📧 Sending Slack notification for job match: Senior Software Engineer - Frontend with score: 80.0%
2025-08-11 17:41:42.647 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  akka.actor.LocalActorRef - Message [com.jobmonitor.message.JobMessages$NotificationSent] to Actor[akka://job-monitor-system/user] was unhandled. [10] dead letters encountered, no more dead letters will be logged in next [5.000 min]. This logging can be turned off or adjusted with configuration settings 'akka.log-dead-letters' and 'akka.log-dead-letters-during-shutdown'.
2025-08-11 17:41:42.676 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.service.SlackService - Slack message sent successfully
2025-08-11 17:41:42.688 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.j.actor.SlackNotifierActor - ✅ Slack notification sent successfully for job: Senior Software Engineer - Frontend (Message ID: 1754948502.629039)
2025-08-11 17:41:42.692 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.j.actor.SlackNotifierActor - 📧 Sending Slack notification for job match: Senior Software Engineer - Full Stack with score: 75.0%
2025-08-11 17:41:42.833 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.service.SlackService - Slack message sent successfully
2025-08-11 17:41:42.836 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.j.actor.SlackNotifierActor - ✅ Slack notification sent successfully for job: Senior Software Engineer - Full Stack (Message ID: 1754948502.818769)
2025-08-11 17:41:42.837 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.j.actor.SlackNotifierActor - 📧 Sending Slack notification for job match: Senior Software Engineer - Machine Learning with score: 70.0%
2025-08-11 17:41:42.984 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.service.SlackService - Slack message sent successfully
2025-08-11 17:41:42.984 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.j.actor.SlackNotifierActor - ✅ Slack notification sent successfully for job: Senior Software Engineer - Machine Learning (Message ID: 1754948502.962729)
2025-08-11 17:41:42.985 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.j.actor.SlackNotifierActor - 📧 Sending Slack notification for job match: Member of Technical Staff - Data Scientist with score: 50.0%
2025-08-11 17:41:43.110 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.service.SlackService - Slack message sent successfully
2025-08-11 17:41:43.112 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.j.actor.SlackNotifierActor - ✅ Slack notification sent successfully for job: Member of Technical Staff - Data Scientist (Message ID: 1754948503.102089)
2025-08-11 17:41:43.112 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.j.actor.SlackNotifierActor - 📧 Sending Slack notification for job match: Senior Marketing Manager, SEO with score: 50.0%
2025-08-11 17:41:43.243 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.service.SlackService - Slack message sent successfully
2025-08-11 17:41:43.244 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.j.actor.SlackNotifierActor - ✅ Slack notification sent successfully for job: Senior Marketing Manager, SEO (Message ID: 1754948503.231619)
2025-08-11 17:56:08.661 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 📡 Received SchedulePoll message - starting job polling cycle
2025-08-11 17:56:08.673 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 🏢 Starting to poll 2 companies: Commure, Kikoff
2025-08-11 17:56:08.674 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Commure
2025-08-11 17:56:08.674 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Commure
2025-08-11 17:56:08.674 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Kikoff
2025-08-11 17:56:08.674 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Commure
2025-08-11 17:56:08.674 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Kikoff
2025-08-11 17:56:08.674 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ⏰ Scheduling next poll in 15 minutes
2025-08-11 17:56:08.674 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling next poll in 15 minutes
2025-08-11 17:56:08.674 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Commure
2025-08-11 17:56:08.675 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Commure
2025-08-11 17:56:08.675 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Commure
2025-08-11 17:56:08.675 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Kikoff
2025-08-11 17:56:08.675 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Kikoff
2025-08-11 17:56:08.675 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Kikoff
2025-08-11 17:56:08.675 [job-monitor-system-akka.actor.default-dispatcher-9] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Kikoff
2025-08-11 17:56:08.675 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Commure
2025-08-11 17:56:08.675 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Commure
2025-08-11 17:56:08.678 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Next poll scheduled successfully for 15 minutes from now
2025-08-11 17:56:08.678 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Polling cycle completed successfully
2025-08-11 17:56:08.679 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 📡 Received SchedulePoll message - starting job polling cycle
2025-08-11 17:56:08.680 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 🏢 Starting to poll 2 companies: Commure, Kikoff
2025-08-11 17:56:08.680 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Commure
2025-08-11 17:56:08.680 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Commure
2025-08-11 17:56:08.680 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Commure
2025-08-11 17:56:08.681 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Commure
2025-08-11 17:56:08.681 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Kikoff
2025-08-11 17:56:08.681 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Kikoff
2025-08-11 17:56:08.681 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Commure
2025-08-11 17:56:08.685 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ⏰ Scheduling next poll in 15 minutes
2025-08-11 17:56:08.685 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Commure
2025-08-11 17:56:08.685 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling next poll in 15 minutes
2025-08-11 17:56:08.685 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Next poll scheduled successfully for 15 minutes from now
2025-08-11 17:56:08.685 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Kikoff
2025-08-11 17:56:08.685 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Polling cycle completed successfully
2025-08-11 17:56:08.685 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Kikoff
2025-08-11 17:56:08.685 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Kikoff
2025-08-11 17:56:08.686 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Kikoff
2025-08-11 17:56:08.783 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Commure - Found: true
2025-08-11 17:56:08.784 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Commure
2025-08-11 17:56:08.784 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Commure
2025-08-11 17:56:08.784 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Commure - Present: true
2025-08-11 17:56:08.784 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Kikoff
2025-08-11 17:56:08.784 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Kikoff
2025-08-11 17:56:08.784 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Kikoff
2025-08-11 17:56:08.784 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Kikoff
2025-08-11 17:56:08.786 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/kikoff
2025-08-11 17:56:08.901 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Kikoff - Found: true
2025-08-11 17:56:08.901 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Kikoff
2025-08-11 17:56:08.901 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Kikoff
2025-08-11 17:56:08.901 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Kikoff - Present: true
2025-08-11 17:56:08.901 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Commure
2025-08-11 17:56:08.901 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Commure
2025-08-11 17:56:08.926 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Commure - Found: true
2025-08-11 17:56:08.926 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Commure
2025-08-11 17:56:08.926 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Commure
2025-08-11 17:56:08.926 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Commure - Present: true
2025-08-11 17:56:08.926 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Kikoff
2025-08-11 17:56:08.926 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Kikoff
2025-08-11 17:56:08.959 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Kikoff - Found: true
2025-08-11 17:56:08.959 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Kikoff
2025-08-11 17:56:08.959 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Kikoff
2025-08-11 17:56:08.959 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Kikoff - Present: true
2025-08-11 17:56:09.881 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved raw JSON for company kikoff
2025-08-11 17:56:09.881 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Retrieved raw JSON response for company: Kikoff (413625 characters)
2025-08-11 17:56:09.881 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Kikoff
2025-08-11 17:56:09.881 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Kikoff
2025-08-11 17:56:09.881 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Kikoff
2025-08-11 17:56:09.881 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/kikoff
2025-08-11 17:56:10.086 [job-monitor-system-akka.actor.default-dispatcher-3] ERROR c.jobmonitor.service.DatabaseService - Error comparing existing job data with new raw JSON: Cannot deserialize value of type `[Lcom.jobmonitor.model.Job;` from Object value (token `JsonToken.START_OBJECT`)
 at [Source: (StringReader); line: 1, column: 1]
2025-08-11 17:56:10.142 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Found 30 new jobs for company: Kikoff by comparing existing JSON with new API response
2025-08-11 17:56:10.142 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Kikoff after comparison
2025-08-11 17:56:10.259 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Kikoff - Found 30 new jobs, stored new JSON response
2025-08-11 17:56:10.260 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Kikoff - Success: true, New jobs: 30
2025-08-11 17:56:10.346 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved raw JSON for company kikoff
2025-08-11 17:56:10.347 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Retrieved raw JSON response for company: Kikoff (413625 characters)
2025-08-11 17:56:10.347 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Kikoff
2025-08-11 17:56:10.347 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Kikoff
2025-08-11 17:56:10.347 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Kikoff
2025-08-11 17:56:10.347 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/kikoff
2025-08-11 17:56:10.403 [job-monitor-system-akka.actor.default-dispatcher-3] ERROR c.jobmonitor.service.DatabaseService - Error comparing existing job data with new raw JSON: Cannot deserialize value of type `[Lcom.jobmonitor.model.Job;` from Object value (token `JsonToken.START_OBJECT`)
 at [Source: (StringReader); line: 1, column: 1]
2025-08-11 17:56:10.414 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Found 30 new jobs for company: Kikoff by comparing existing JSON with new API response
2025-08-11 17:56:10.414 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Kikoff after comparison
2025-08-11 17:56:10.477 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Kikoff - Found 30 new jobs, stored new JSON response
2025-08-11 17:56:10.478 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Kikoff - Success: true, New jobs: 30
2025-08-11 17:56:10.930 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved raw JSON for company kikoff
2025-08-11 17:56:10.930 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Retrieved raw JSON response for company: Kikoff (413625 characters)
2025-08-11 17:56:10.930 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Kikoff
2025-08-11 17:56:10.930 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Kikoff
2025-08-11 17:56:10.931 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Kikoff
2025-08-11 17:56:10.931 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/kikoff
2025-08-11 17:56:10.955 [job-monitor-system-akka.actor.default-dispatcher-3] ERROR c.jobmonitor.service.DatabaseService - Error comparing existing job data with new raw JSON: Cannot deserialize value of type `[Lcom.jobmonitor.model.Job;` from Object value (token `JsonToken.START_OBJECT`)
 at [Source: (StringReader); line: 1, column: 1]
2025-08-11 17:56:10.967 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Found 30 new jobs for company: Kikoff by comparing existing JSON with new API response
2025-08-11 17:56:10.968 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Kikoff after comparison
2025-08-11 17:56:11.014 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Kikoff - Found 30 new jobs, stored new JSON response
2025-08-11 17:56:11.014 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Kikoff - Success: true, New jobs: 30
2025-08-11 17:56:11.468 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved raw JSON for company kikoff
2025-08-11 17:56:11.469 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Retrieved raw JSON response for company: Kikoff (413625 characters)
2025-08-11 17:56:11.469 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Kikoff
2025-08-11 17:56:11.469 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Kikoff - Success: true, New jobs: 30
2025-08-11 17:56:11.469 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Processing 30 new jobs for company: Kikoff
2025-08-11 17:56:11.469 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Kikoff - Success: true, New jobs: 30
2025-08-11 17:56:11.469 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  c.jobmonitor.actor.JobProcessorActor - Processing 30 new jobs for company: Kikoff
2025-08-11 17:56:11.469 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Processing 30 new jobs for company: Kikoff
2025-08-11 17:56:11.469 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Kikoff - Success: true, New jobs: 30
2025-08-11 17:56:11.469 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  com.jobmonitor.actor.JobPollerActor - Processing 30 new jobs for company: Kikoff
2025-08-11 17:56:11.470 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  c.jobmonitor.actor.JobProcessorActor - Processing 30 new jobs for company: Kikoff
2025-08-11 17:56:11.470 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  c.jobmonitor.actor.LLMAnalyzerActor - Analyzing 30 jobs for company Kikoff with Mistral AI in a single batch request
2025-08-11 17:56:11.470 [job-monitor-system-akka.actor.default-dispatcher-11] INFO  c.jobmonitor.service.MistralService - Analyzing 30 jobs for company Kikoff with Mistral AI in a single request
2025-08-11 17:56:11.470 [job-monitor-system-akka.actor.default-dispatcher-10] INFO  c.jobmonitor.actor.JobProcessorActor - Processing 30 new jobs for company: Kikoff
2025-08-11 17:56:11.539 [job-monitor-system-akka.actor.default-dispatcher-3] ERROR c.jobmonitor.service.DatabaseService - Error comparing existing job data with new raw JSON: Cannot deserialize value of type `[Lcom.jobmonitor.model.Job;` from Object value (token `JsonToken.START_OBJECT`)
 at [Source: (StringReader); line: 1, column: 1]
